library,operation,iter,microseconds
mlkem-native-avx2,keygen,41585,4.8550
mlkem-native-avx2,keygen,41586,5.2950
mlkem-native-avx2,keygen,41587,4.8900
mlkem-native-avx2,keygen,41588,4.8740
mlkem-native-avx2,keygen,41589,4.8880
mlkem-native-avx2,keygen,41590,4.8540
mlkem-native-avx2,keygen,41591,4.9210
mlkem-native-avx2,keygen,41592,4.8760
mlkem-native-avx2,keygen,41593,4.8980
mlkem-native-avx2,keygen,41594,4.9130
mlkem-native-avx2,keygen,41595,4.8770
mlkem-native-avx2,keygen,41596,4.8760
mlkem-native-avx2,keygen,41597,4.9540
mlkem-native-avx2,keygen,41598,4.8870
mlkem-native-avx2,keygen,41599,4.9590
mlkem-native-avx2,keygen,41600,4.9300
mlkem-native-avx2,keygen,41601,4.9020
mlkem-native-avx2,keygen,41602,4.9160
mlkem-native-avx2,keygen,41603,4.9080
mlkem-native-avx2,keygen,41604,4.9250
mlkem-native-avx2,keygen,41605,4.9200
mlkem-native-avx2,keygen,41606,4.9120
mlkem-native-avx2,keygen,41607,4.8850
mlkem-native-avx2,keygen,41608,4.9060
mlkem-native-avx2,keygen,41609,5.3270
mlkem-native-avx2,keygen,41610,4.8610
mlkem-native-avx2,keygen,41611,4.8780
mlkem-native-avx2,keygen,41612,4.9080
mlkem-native-avx2,keygen,41613,4.8840
mlkem-native-avx2,keygen,41614,4.8700
mlkem-native-avx2,keygen,41615,4.8840
mlkem-native-avx2,keygen,41616,4.9140
mlkem-native-avx2,keygen,41617,4.8940
mlkem-native-avx2,keygen,41618,4.8480
mlkem-native-avx2,keygen,41619,4.9180
mlkem-native-avx2,keygen,41620,4.8760
mlkem-native-avx2,keygen,41621,20.8530
mlkem-native-avx2,keygen,41622,4.9860
mlkem-native-avx2,keygen,41623,4.9250
mlkem-native-avx2,keygen,41624,4.8980
mlkem-native-avx2,keygen,41625,4.8760
mlkem-native-avx2,keygen,41626,4.9030
mlkem-native-avx2,keygen,41627,4.9320
mlkem-native-avx2,keygen,41628,4.9750
mlkem-native-avx2,keygen,41629,5.0140
mlkem-native-avx2,keygen,41630,4.9210
mlkem-native-avx2,keygen,41631,5.3000
mlkem-native-avx2,keygen,41632,4.8830
mlkem-native-avx2,keygen,41633,4.9070
mlkem-native-avx2,keygen,41634,4.8700
mlkem-native-avx2,keygen,41635,4.9260
mlkem-native-avx2,keygen,41636,4.9260
mlkem-native-avx2,keygen,41637,6.7600
mlkem-native-avx2,keygen,41638,5.0390
mlkem-native-avx2,keygen,41639,5.0540
mlkem-native-avx2,keygen,41640,5.0540
mlkem-native-avx2,keygen,41641,5.4200
mlkem-native-avx2,keygen,41642,4.9920
mlkem-native-avx2,keygen,41643,4.9820
mlkem-native-avx2,keygen,41644,5.0710
mlkem-native-avx2,keygen,41645,5.0190
mlkem-native-avx2,keygen,41646,5.0960
mlkem-native-avx2,keygen,41647,5.0480
mlkem-native-avx2,keygen,41648,5.0100
mlkem-native-avx2,keygen,41649,4.9830
mlkem-native-avx2,keygen,41650,5.0220
mlkem-native-avx2,keygen,41651,5.0300
mlkem-native-avx2,keygen,41652,5.0310
mlkem-native-avx2,keygen,41653,5.0170
mlkem-native-avx2,keygen,41654,4.9830
mlkem-native-avx2,keygen,41655,8.1120
mlkem-native-avx2,keygen,41656,4.8890
mlkem-native-avx2,keygen,41657,4.9270
mlkem-native-avx2,keygen,41658,5.2530
mlkem-native-avx2,keygen,41659,4.8870
mlkem-native-avx2,keygen,41660,4.9060
mlkem-native-avx2,keygen,41661,4.9410
mlkem-native-avx2,keygen,41662,4.8780
mlkem-native-avx2,keygen,41663,4.9350
mlkem-native-avx2,keygen,41664,4.9240
mlkem-native-avx2,keygen,41665,4.8430
mlkem-native-avx2,keygen,41666,4.8830
mlkem-native-avx2,keygen,41667,4.8690
mlkem-native-avx2,keygen,41668,4.8850
mlkem-native-avx2,keygen,41669,4.8590
mlkem-native-avx2,keygen,41670,4.9500
mlkem-native-avx2,keygen,41671,5.3060
mlkem-native-avx2,keygen,41672,4.9090
mlkem-native-avx2,keygen,41673,4.8730
mlkem-native-avx2,keygen,41674,4.8690
mlkem-native-avx2,keygen,41675,4.8400
mlkem-native-avx2,keygen,41676,4.9110
mlkem-native-avx2,keygen,41677,4.8790
mlkem-native-avx2,keygen,41678,4.8920
mlkem-native-avx2,keygen,41679,4.9130
mlkem-native-avx2,keygen,41680,4.8810
mlkem-native-avx2,keygen,41681,4.9050
mlkem-native-avx2,keygen,41682,4.9030
mlkem-native-avx2,keygen,41683,4.8810
mlkem-native-avx2,keygen,41684,4.8950
mlkem-native-avx2,keygen,41685,4.8610
mlkem-native-avx2,keygen,41686,4.8930
mlkem-native-avx2,keygen,41687,4.9080
mlkem-native-avx2,keygen,41688,4.9140
mlkem-native-avx2,keygen,41689,4.9130
mlkem-native-avx2,keygen,41690,4.8820
mlkem-native-avx2,keygen,41691,4.8490
mlkem-native-avx2,keygen,41692,5.3310
mlkem-native-avx2,keygen,41693,4.8780
mlkem-native-avx2,keygen,41694,4.8710
mlkem-native-avx2,keygen,41695,4.9360
mlkem-native-avx2,keygen,41696,4.9140
mlkem-native-avx2,keygen,41697,4.8730
mlkem-native-avx2,keygen,41698,4.8840
mlkem-native-avx2,keygen,41699,4.8700
mlkem-native-avx2,keygen,41700,4.8630
mlkem-native-avx2,keygen,41701,4.8990
mlkem-native-avx2,keygen,41702,4.8630
mlkem-native-avx2,keygen,41703,4.9040
mlkem-native-avx2,keygen,41704,4.9280
mlkem-native-avx2,keygen,41705,4.9050
mlkem-native-avx2,keygen,41706,4.9070
mlkem-native-avx2,keygen,41707,4.8860
mlkem-native-avx2,keygen,41708,4.9420
mlkem-native-avx2,keygen,41709,4.9160
mlkem-native-avx2,keygen,41710,4.9020
mlkem-native-avx2,keygen,41711,4.9020
mlkem-native-avx2,keygen,41712,4.8860
mlkem-native-avx2,keygen,41713,4.9000
mlkem-native-avx2,keygen,41714,4.9360
mlkem-native-avx2,keygen,41715,4.9180
mlkem-native-avx2,keygen,41716,4.9500
mlkem-native-avx2,keygen,41717,4.8980
mlkem-native-avx2,keygen,41718,4.8690
mlkem-native-avx2,keygen,41719,4.8740
mlkem-native-avx2,keygen,41720,4.8890
mlkem-native-avx2,keygen,41721,4.9750
mlkem-native-avx2,keygen,41722,4.9320
mlkem-native-avx2,keygen,41723,4.8840
mlkem-native-avx2,keygen,41724,4.9050
mlkem-native-avx2,keygen,41725,4.8900
mlkem-native-avx2,keygen,41726,4.8860
mlkem-native-avx2,keygen,41727,4.8940
mlkem-native-avx2,keygen,41728,4.9580
mlkem-native-avx2,keygen,41729,4.9220
mlkem-native-avx2,keygen,41730,4.8860
mlkem-native-avx2,keygen,41731,4.8910
mlkem-native-avx2,keygen,41732,4.8970
mlkem-native-avx2,keygen,41733,4.9130
mlkem-native-avx2,keygen,41734,4.8880
mlkem-native-avx2,keygen,41735,4.9160
mlkem-native-avx2,keygen,41736,4.8610
mlkem-native-avx2,keygen,41737,4.8610
mlkem-native-avx2,keygen,41738,4.8900
mlkem-native-avx2,keygen,41739,4.8950
mlkem-native-avx2,keygen,41740,4.9090
mlkem-native-avx2,keygen,41741,4.9420
mlkem-native-avx2,keygen,41742,4.9160
mlkem-native-avx2,keygen,41743,4.9120
mlkem-native-avx2,keygen,41744,4.8870
mlkem-native-avx2,keygen,41745,4.8800
mlkem-native-avx2,keygen,41746,4.9190
mlkem-native-avx2,keygen,41747,4.9360
mlkem-native-avx2,keygen,41748,4.9030
mlkem-native-avx2,keygen,41749,4.9030
mlkem-native-avx2,keygen,41750,4.9010
mlkem-native-avx2,keygen,41751,4.8820
mlkem-native-avx2,keygen,41752,4.8540
mlkem-native-avx2,keygen,41753,4.8960
mlkem-native-avx2,keygen,41754,4.8990
mlkem-native-avx2,keygen,41755,4.8800
mlkem-native-avx2,keygen,41756,4.8720
mlkem-native-avx2,keygen,41757,4.9110
mlkem-native-avx2,keygen,41758,4.9300
mlkem-native-avx2,keygen,41759,4.9040
mlkem-native-avx2,keygen,41760,4.9380
mlkem-native-avx2,keygen,41761,4.8860
mlkem-native-avx2,keygen,41762,4.8980
mlkem-native-avx2,keygen,41763,4.8540
mlkem-native-avx2,keygen,41764,4.8960
mlkem-native-avx2,keygen,41765,4.8950
mlkem-native-avx2,keygen,41766,4.9400
mlkem-native-avx2,keygen,41767,4.9120
mlkem-native-avx2,keygen,41768,4.8630
mlkem-native-avx2,keygen,41769,4.8600
mlkem-native-avx2,keygen,41770,4.9110
mlkem-native-avx2,keygen,41771,4.9100
mlkem-native-avx2,keygen,41772,4.9050
mlkem-native-avx2,keygen,41773,4.9020
mlkem-native-avx2,keygen,41774,4.8770
mlkem-native-avx2,keygen,41775,4.9260
mlkem-native-avx2,keygen,41776,4.8900
mlkem-native-avx2,keygen,41777,4.9010
mlkem-native-avx2,keygen,41778,4.9020
mlkem-native-avx2,keygen,41779,4.8590
mlkem-native-avx2,keygen,41780,4.8760
mlkem-native-avx2,keygen,41781,4.8700
mlkem-native-avx2,keygen,41782,4.8740
mlkem-native-avx2,keygen,41783,5.3210
mlkem-native-avx2,keygen,41784,4.9400
mlkem-native-avx2,keygen,41785,4.8820
mlkem-native-avx2,keygen,41786,4.8710
mlkem-native-avx2,keygen,41787,4.8930
mlkem-native-avx2,keygen,41788,4.8880
mlkem-native-avx2,keygen,41789,4.9230
mlkem-native-avx2,keygen,41790,4.9220
mlkem-native-avx2,keygen,41791,4.8890
mlkem-native-avx2,keygen,41792,4.8720
mlkem-native-avx2,keygen,41793,4.8850
mlkem-native-avx2,keygen,41794,4.9410
mlkem-native-avx2,keygen,41795,4.9100
mlkem-native-avx2,keygen,41796,4.8810
mlkem-native-avx2,keygen,41797,5.3500
mlkem-native-avx2,keygen,41798,4.9430
mlkem-native-avx2,keygen,41799,4.9220
mlkem-native-avx2,keygen,41800,4.9600
mlkem-native-avx2,keygen,41801,4.9050
mlkem-native-avx2,keygen,41802,4.9150
mlkem-native-avx2,keygen,41803,4.9250
mlkem-native-avx2,keygen,41804,4.8650
mlkem-native-avx2,keygen,41805,4.9190
mlkem-native-avx2,keygen,41806,4.8890
mlkem-native-avx2,keygen,41807,4.8940
mlkem-native-avx2,keygen,41808,4.9210
mlkem-native-avx2,keygen,41809,4.8740
mlkem-native-avx2,keygen,41810,4.8860
mlkem-native-avx2,keygen,41811,4.8930
mlkem-native-avx2,keygen,41812,4.8940
mlkem-native-avx2,keygen,41813,4.9010
mlkem-native-avx2,keygen,41814,14.3870
mlkem-native-avx2,keygen,41815,5.1610
mlkem-native-avx2,keygen,41816,5.0160
mlkem-native-avx2,keygen,41817,4.9770
mlkem-native-avx2,keygen,41818,5.0000
mlkem-native-avx2,keygen,41819,5.0060
mlkem-native-avx2,keygen,41820,4.9830
mlkem-native-avx2,keygen,41821,5.0190
mlkem-native-avx2,keygen,41822,4.9770
mlkem-native-avx2,keygen,41823,4.9790
mlkem-native-avx2,keygen,41824,4.9480
mlkem-native-avx2,keygen,41825,4.9570
mlkem-native-avx2,keygen,41826,4.9120
mlkem-native-avx2,keygen,41827,4.9290
mlkem-native-avx2,keygen,41828,4.9610
mlkem-native-avx2,keygen,41829,4.9280
mlkem-native-avx2,keygen,41830,4.9150
mlkem-native-avx2,keygen,41831,4.9010
mlkem-native-avx2,keygen,41832,4.8810
mlkem-native-avx2,keygen,41833,4.8780
mlkem-native-avx2,keygen,41834,4.9100
mlkem-native-avx2,keygen,41835,5.3520
mlkem-native-avx2,keygen,41836,4.9130
mlkem-native-avx2,keygen,41837,4.8840
mlkem-native-avx2,keygen,41838,4.9050
mlkem-native-avx2,keygen,41839,4.8970
mlkem-native-avx2,keygen,41840,4.8990
mlkem-native-avx2,keygen,41841,4.8780
mlkem-native-avx2,keygen,41842,4.8720
mlkem-native-avx2,keygen,41843,4.8950
mlkem-native-avx2,keygen,41844,4.8970
mlkem-native-avx2,keygen,41845,4.9090
mlkem-native-avx2,keygen,41846,4.9310
mlkem-native-avx2,keygen,41847,4.8560
mlkem-native-avx2,keygen,41848,4.8910
mlkem-native-avx2,keygen,41849,4.9070
mlkem-native-avx2,keygen,41850,4.8870
mlkem-native-avx2,keygen,41851,4.9180
mlkem-native-avx2,keygen,41852,4.9060
mlkem-native-avx2,keygen,41853,4.8590
mlkem-native-avx2,keygen,41854,5.3020
mlkem-native-avx2,keygen,41855,4.9010
mlkem-native-avx2,keygen,41856,4.8920
mlkem-native-avx2,keygen,41857,4.8910
mlkem-native-avx2,keygen,41858,4.9120
mlkem-native-avx2,keygen,41859,4.9010
mlkem-native-avx2,keygen,41860,4.8650
mlkem-native-avx2,keygen,41861,4.8720
mlkem-native-avx2,keygen,41862,5.3450
mlkem-native-avx2,keygen,41863,4.8710
mlkem-native-avx2,keygen,41864,4.8950
mlkem-native-avx2,keygen,41865,4.9140
mlkem-native-avx2,keygen,41866,4.8640
mlkem-native-avx2,keygen,41867,4.9030
mlkem-native-avx2,keygen,41868,4.9110
mlkem-native-avx2,keygen,41869,4.8720
mlkem-native-avx2,keygen,41870,4.9060
mlkem-native-avx2,keygen,41871,4.9010
mlkem-native-avx2,keygen,41872,4.9100
mlkem-native-avx2,keygen,41873,4.8770
mlkem-native-avx2,keygen,41874,4.8820
mlkem-native-avx2,keygen,41875,4.8980
mlkem-native-avx2,keygen,41876,4.9210
mlkem-native-avx2,keygen,41877,4.8640
mlkem-native-avx2,keygen,41878,4.8950
mlkem-native-avx2,keygen,41879,4.8990
mlkem-native-avx2,keygen,41880,4.8670
mlkem-native-avx2,keygen,41881,4.9500
mlkem-native-avx2,keygen,41882,4.8910
mlkem-native-avx2,keygen,41883,4.8900
mlkem-native-avx2,keygen,41884,4.8800
mlkem-native-avx2,keygen,41885,4.8650
mlkem-native-avx2,keygen,41886,4.8820
mlkem-native-avx2,keygen,41887,4.9130
mlkem-native-avx2,keygen,41888,4.9190
mlkem-native-avx2,keygen,41889,4.9000
mlkem-native-avx2,keygen,41890,4.9250
mlkem-native-avx2,keygen,41891,4.9100
mlkem-native-avx2,keygen,41892,4.8810
mlkem-native-avx2,keygen,41893,4.9260
mlkem-native-avx2,keygen,41894,4.9090
mlkem-native-avx2,keygen,41895,4.9210
mlkem-native-avx2,keygen,41896,4.9000
mlkem-native-avx2,keygen,41897,4.9160
mlkem-native-avx2,keygen,41898,4.8890
mlkem-native-avx2,keygen,41899,4.9060
mlkem-native-avx2,keygen,41900,4.8930
mlkem-native-avx2,keygen,41901,4.9020
mlkem-native-avx2,keygen,41902,4.8520
mlkem-native-avx2,keygen,41903,4.9010
mlkem-native-avx2,keygen,41904,4.8870
mlkem-native-avx2,keygen,41905,4.9180
mlkem-native-avx2,keygen,41906,4.8750
mlkem-native-avx2,keygen,41907,5.3530
mlkem-native-avx2,keygen,41908,4.9210
mlkem-native-avx2,keygen,41909,4.9120
mlkem-native-avx2,keygen,41910,4.8960
mlkem-native-avx2,keygen,41911,4.8860
mlkem-native-avx2,keygen,41912,5.2930
mlkem-native-avx2,keygen,41913,4.8730
mlkem-native-avx2,keygen,41914,4.8910
mlkem-native-avx2,keygen,41915,4.9220
mlkem-native-avx2,keygen,41916,4.8550
mlkem-native-avx2,keygen,41917,4.8560
mlkem-native-avx2,keygen,41918,4.9120
mlkem-native-avx2,keygen,41919,4.8690
mlkem-native-avx2,keygen,41920,4.9290
mlkem-native-avx2,keygen,41921,4.9400
mlkem-native-avx2,keygen,41922,4.8790
mlkem-native-avx2,keygen,41923,4.8840
mlkem-native-avx2,keygen,41924,4.8480
mlkem-native-avx2,keygen,41925,4.8590
mlkem-native-avx2,keygen,41926,4.9740
mlkem-native-avx2,keygen,41927,4.8980
mlkem-native-avx2,keygen,41928,4.8570
mlkem-native-avx2,keygen,41929,4.8460
mlkem-native-avx2,keygen,41930,4.8840
mlkem-native-avx2,keygen,41931,4.8830
mlkem-native-avx2,keygen,41932,4.8940
mlkem-native-avx2,keygen,41933,4.9290
mlkem-native-avx2,keygen,41934,4.9020
mlkem-native-avx2,keygen,41935,4.8890
mlkem-native-avx2,keygen,41936,4.8720
mlkem-native-avx2,keygen,41937,5.2600
mlkem-native-avx2,keygen,41938,4.9350
mlkem-native-avx2,keygen,41939,5.2660
mlkem-native-avx2,keygen,41940,4.9030
mlkem-native-avx2,keygen,41941,4.8800
mlkem-native-avx2,keygen,41942,4.9190
mlkem-native-avx2,keygen,41943,4.8580
mlkem-native-avx2,keygen,41944,4.8710
mlkem-native-avx2,keygen,41945,4.8980
mlkem-native-avx2,keygen,41946,4.9240
mlkem-native-avx2,keygen,41947,4.8790
mlkem-native-avx2,keygen,41948,4.8720
mlkem-native-avx2,keygen,41949,4.8610
mlkem-native-avx2,keygen,41950,4.8880
mlkem-native-avx2,keygen,41951,5.2970
mlkem-native-avx2,keygen,41952,4.8870
mlkem-native-avx2,keygen,41953,4.9270
mlkem-native-avx2,keygen,41954,4.9080
mlkem-native-avx2,keygen,41955,4.9010
mlkem-native-avx2,keygen,41956,4.8970
mlkem-native-avx2,keygen,41957,4.8870
mlkem-native-avx2,keygen,41958,4.8920
mlkem-native-avx2,keygen,41959,4.8740
mlkem-native-avx2,keygen,41960,4.8820
mlkem-native-avx2,keygen,41961,5.3210
mlkem-native-avx2,keygen,41962,4.8890
mlkem-native-avx2,keygen,41963,5.2930
mlkem-native-avx2,keygen,41964,4.9040
mlkem-native-avx2,keygen,41965,4.9260
mlkem-native-avx2,keygen,41966,4.8630
mlkem-native-avx2,keygen,41967,4.8840
mlkem-native-avx2,keygen,41968,4.8920
mlkem-native-avx2,keygen,41969,4.8580
mlkem-native-avx2,keygen,41970,4.8770
mlkem-native-avx2,keygen,41971,4.9330
mlkem-native-avx2,keygen,41972,5.3250
mlkem-native-avx2,keygen,41973,5.3270
mlkem-native-avx2,keygen,41974,4.8900
mlkem-native-avx2,keygen,41975,4.9060
mlkem-native-avx2,keygen,41976,4.8580
mlkem-native-avx2,keygen,41977,4.9160
mlkem-native-avx2,keygen,41978,4.9110
mlkem-native-avx2,keygen,41979,4.9150
mlkem-native-avx2,keygen,41980,4.8580
mlkem-native-avx2,keygen,41981,4.8420
mlkem-native-avx2,keygen,41982,4.8900
mlkem-native-avx2,keygen,41983,4.9960
mlkem-native-avx2,keygen,41984,4.9590
mlkem-native-avx2,keygen,41985,5.3190
mlkem-native-avx2,keygen,41986,4.8710
mlkem-native-avx2,keygen,41987,4.9180
mlkem-native-avx2,keygen,41988,4.9100
mlkem-native-avx2,keygen,41989,4.9110
mlkem-native-avx2,keygen,41990,4.9330
mlkem-native-avx2,keygen,41991,4.8830
mlkem-native-avx2,keygen,41992,4.8720
mlkem-native-avx2,keygen,41993,4.8610
mlkem-native-avx2,keygen,41994,4.8800
mlkem-native-avx2,keygen,41995,4.8650
mlkem-native-avx2,keygen,41996,4.9330
mlkem-native-avx2,keygen,41997,4.9310
mlkem-native-avx2,keygen,41998,4.8900
mlkem-native-avx2,keygen,41999,4.9060
mlkem-native-avx2,keygen,42000,4.8730
mlkem-native-avx2,keygen,42001,4.8980
mlkem-native-avx2,keygen,42002,4.9340
mlkem-native-avx2,keygen,42003,4.8770
mlkem-native-avx2,keygen,42004,4.8900
mlkem-native-avx2,keygen,42005,4.8940
mlkem-native-avx2,keygen,42006,4.8780
mlkem-native-avx2,keygen,42007,4.8840
mlkem-native-avx2,keygen,42008,4.9130
mlkem-native-avx2,keygen,42009,15.8830
mlkem-native-avx2,keygen,42010,5.0830
mlkem-native-avx2,keygen,42011,4.9370
mlkem-native-avx2,keygen,42012,4.9250
mlkem-native-avx2,keygen,42013,4.9080
mlkem-native-avx2,keygen,42014,4.9500
mlkem-native-avx2,keygen,42015,4.9520
mlkem-native-avx2,keygen,42016,4.9500
mlkem-native-avx2,keygen,42017,4.8950
mlkem-native-avx2,keygen,42018,4.9490
mlkem-native-avx2,keygen,42019,4.8950
mlkem-native-avx2,keygen,42020,4.9380
mlkem-native-avx2,keygen,42021,4.9220
mlkem-native-avx2,keygen,42022,4.8900
mlkem-native-avx2,keygen,42023,4.8550
mlkem-native-avx2,keygen,42024,4.8970
mlkem-native-avx2,keygen,42025,4.9090
mlkem-native-avx2,keygen,42026,4.8900
mlkem-native-avx2,keygen,42027,4.9580
mlkem-native-avx2,keygen,42028,4.8740
mlkem-native-avx2,keygen,42029,4.8900
mlkem-native-avx2,keygen,42030,4.9050
mlkem-native-avx2,keygen,42031,4.8840
mlkem-native-avx2,keygen,42032,5.1140
mlkem-native-avx2,keygen,42033,5.0130
mlkem-native-avx2,keygen,42034,5.0230
mlkem-native-avx2,keygen,42035,69.6510
mlkem-native-avx2,keygen,42036,5.3970
mlkem-native-avx2,keygen,42037,5.0460
mlkem-native-avx2,keygen,42038,5.0570
mlkem-native-avx2,keygen,42039,5.0150
mlkem-native-avx2,keygen,42040,4.9820
mlkem-native-avx2,keygen,42041,4.9860
mlkem-native-avx2,keygen,42042,5.0080
mlkem-native-avx2,keygen,42043,5.0450
mlkem-native-avx2,keygen,42044,5.0290
mlkem-native-avx2,keygen,42045,5.0600
mlkem-native-avx2,keygen,42046,5.0110
mlkem-native-avx2,keygen,42047,4.9860
mlkem-native-avx2,keygen,42048,5.0230
mlkem-native-avx2,keygen,42049,4.9880
mlkem-native-avx2,keygen,42050,4.9910
mlkem-native-avx2,keygen,42051,5.0240
mlkem-native-avx2,keygen,42052,5.0490
mlkem-native-avx2,keygen,42053,5.0210
mlkem-native-avx2,keygen,42054,5.0200
mlkem-native-avx2,keygen,42055,5.0070
mlkem-native-avx2,keygen,42056,5.0160
mlkem-native-avx2,keygen,42057,4.9960
mlkem-native-avx2,keygen,42058,5.0570
mlkem-native-avx2,keygen,42059,5.0360
mlkem-native-avx2,keygen,42060,5.0080
mlkem-native-avx2,keygen,42061,5.0520
mlkem-native-avx2,keygen,42062,5.0260
mlkem-native-avx2,keygen,42063,5.0180
mlkem-native-avx2,keygen,42064,4.9790
mlkem-native-avx2,keygen,42065,4.9660
mlkem-native-avx2,keygen,42066,4.9860
mlkem-native-avx2,keygen,42067,4.9680
mlkem-native-avx2,keygen,42068,4.9960
mlkem-native-avx2,keygen,42069,69.6150
mlkem-native-avx2,keygen,42070,5.3530
mlkem-native-avx2,keygen,42071,5.0530
mlkem-native-avx2,keygen,42072,5.0080
mlkem-native-avx2,keygen,42073,5.0530
mlkem-native-avx2,keygen,42074,5.0000
mlkem-native-avx2,keygen,42075,5.0120
mlkem-native-avx2,keygen,42076,4.9960
mlkem-native-avx2,keygen,42077,4.9560
mlkem-native-avx2,keygen,42078,4.9950
mlkem-native-avx2,keygen,42079,4.9940
mlkem-native-avx2,keygen,42080,4.9960
mlkem-native-avx2,keygen,42081,5.0710
mlkem-native-avx2,keygen,42082,5.0960
mlkem-native-avx2,keygen,42083,5.0920
mlkem-native-avx2,keygen,42084,5.0750
mlkem-native-avx2,keygen,42085,5.1160
mlkem-native-avx2,keygen,42086,5.1420
mlkem-native-avx2,keygen,42087,5.0640
mlkem-native-avx2,keygen,42088,5.0520
mlkem-native-avx2,keygen,42089,5.0320
mlkem-native-avx2,keygen,42090,4.9930
mlkem-native-avx2,keygen,42091,4.9850
mlkem-native-avx2,keygen,42092,5.0220
mlkem-native-avx2,keygen,42093,5.0120
mlkem-native-avx2,keygen,42094,5.0130
mlkem-native-avx2,keygen,42095,4.9890
mlkem-native-avx2,keygen,42096,95.7540
mlkem-native-avx2,keygen,42097,6.1650
mlkem-native-avx2,keygen,42098,4.9350
mlkem-native-avx2,keygen,42099,77.9150
mlkem-native-avx2,keygen,42100,5.3540
mlkem-native-avx2,keygen,42101,154.7540
mlkem-native-avx2,keygen,42102,5.1820
mlkem-native-avx2,keygen,42103,5.1400
mlkem-native-avx2,keygen,42104,5.0390
mlkem-native-avx2,keygen,42105,5.0390
mlkem-native-avx2,keygen,42106,5.0260
mlkem-native-avx2,keygen,42107,4.9950
mlkem-native-avx2,keygen,42108,4.9750
mlkem-native-avx2,keygen,42109,4.9990
mlkem-native-avx2,keygen,42110,5.0020
mlkem-native-avx2,keygen,42111,5.0570
mlkem-native-avx2,keygen,42112,5.0760
mlkem-native-avx2,keygen,42113,14.0260
mlkem-native-avx2,keygen,42114,5.2530
mlkem-native-avx2,keygen,42115,5.1290
mlkem-native-avx2,keygen,42116,5.1200
mlkem-native-avx2,keygen,42117,5.1030
mlkem-native-avx2,keygen,42118,5.1330
mlkem-native-avx2,keygen,42119,5.1150
mlkem-native-avx2,keygen,42120,5.0900
mlkem-native-avx2,keygen,42121,5.0150
mlkem-native-avx2,keygen,42122,5.0660
mlkem-native-avx2,keygen,42123,4.9950
mlkem-native-avx2,keygen,42124,5.0210
mlkem-native-avx2,keygen,42125,5.0400
mlkem-native-avx2,keygen,42126,5.1560
mlkem-native-avx2,keygen,42127,5.0670
mlkem-native-avx2,keygen,42128,5.0420
mlkem-native-avx2,keygen,42129,5.0280
mlkem-native-avx2,keygen,42130,4.9710
mlkem-native-avx2,keygen,42131,4.9770
mlkem-native-avx2,keygen,42132,5.0270
mlkem-native-avx2,keygen,42133,5.0190
mlkem-native-avx2,keygen,42134,5.0020
mlkem-native-avx2,keygen,42135,5.0250
mlkem-native-avx2,keygen,42136,5.0300
mlkem-native-avx2,keygen,42137,5.0180
mlkem-native-avx2,keygen,42138,4.9770
mlkem-native-avx2,keygen,42139,4.9880
mlkem-native-avx2,keygen,42140,5.4230
mlkem-native-avx2,keygen,42141,5.0080
mlkem-native-avx2,keygen,42142,4.9990
mlkem-native-avx2,keygen,42143,5.0390
mlkem-native-avx2,keygen,42144,4.9690
mlkem-native-avx2,keygen,42145,5.0130
mlkem-native-avx2,keygen,42146,5.0200
mlkem-native-avx2,keygen,42147,5.0320
mlkem-native-avx2,keygen,42148,5.0430
mlkem-native-avx2,keygen,42149,5.0030
mlkem-native-avx2,keygen,42150,5.0250
mlkem-native-avx2,keygen,42151,4.9890
mlkem-native-avx2,keygen,42152,5.0560
mlkem-native-avx2,keygen,42153,4.9950
mlkem-native-avx2,keygen,42154,4.9970
mlkem-native-avx2,keygen,42155,5.0520
mlkem-native-avx2,keygen,42156,4.9820
mlkem-native-avx2,keygen,42157,5.0120
mlkem-native-avx2,keygen,42158,5.0070
mlkem-native-avx2,keygen,42159,5.0560
mlkem-native-avx2,keygen,42160,5.0030
